date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:29:10	4528/4528	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:10%20GMT	http://digitonaut.com/art/fizz/	C:/My%20Web%20Sites/f/digitonaut.com/art/fizz/index.html	(from )
15:29:10	3148/3148	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:10%20GMT	http://digitonaut.com/art/flaming_mandelbulb/	C:/My%20Web%20Sites/f/digitonaut.com/art/flaming_mandelbulb/index.html	(from )
15:29:11	3073/3073	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:10%20GMT	http://digitonaut.com/art/flame_eye/	C:/My%20Web%20Sites/f/digitonaut.com/art/flame_eye/index.html	(from )
15:29:11	1120/1120	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:11%20GMT	http://digitonaut.com/art/flamingo/	C:/My%20Web%20Sites/f/digitonaut.com/art/flamingo/index.html	(from )
15:29:11	8084/8084	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:11%20GMT	http://digitonaut.com/art/flight_over_a_terrain/	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_a_terrain/index.html	(from )
15:29:11	4144/4144	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:11%20GMT	http://digitonaut.com/art/flight_over_isles/	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_isles/index.html	(from )
15:29:11	10728/10728	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:11%20GMT	http://digitonaut.com/art/flocking_with_predator/	C:/My%20Web%20Sites/f/digitonaut.com/art/flocking_with_predator/index.html	(from )
15:29:12	1828/1828	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:12%20GMT	http://digitonaut.com/art/flow_of_cells/	C:/My%20Web%20Sites/f/digitonaut.com/art/flow_of_cells/index.html	(from )
15:29:12	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a387bd714%22	http://digitonaut.com/art/fabric_sphere/main.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fabric_sphere/main.js	(from http://digitonaut.com/art/fabric_sphere/)
15:29:12	1003/1003	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:12%20GMT	http://digitonaut.com/art/flow_of_particules/	C:/My%20Web%20Sites/f/digitonaut.com/art/flow_of_particules/index.html	(from )
15:29:13	404/404	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:12%20GMT	http://digitonaut.com/art/flower_in_the_wind/	C:/My%20Web%20Sites/f/digitonaut.com/art/flower_in_the_wind/index.html	(from )
15:29:13	2997/2997	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:12%20GMT	http://digitonaut.com/art/flower_of_life/	C:/My%20Web%20Sites/f/digitonaut.com/art/flower_of_life/index.html	(from )
15:29:13	7349/7349	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:13%20GMT	http://digitonaut.com/art/flying_angelcrowd/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_angelcrowd/index.html	(from )
15:29:13	5790/5790	---M-Z	200	added ('OK')	application/javascript	etag:W/%22169e-5db9a38875485%22	http://digitonaut.com/art/falling_light/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/falling_light/script.js	(from http://digitonaut.com/art/falling_light/)
15:29:14	5045/5045	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:13%20GMT	http://digitonaut.com/art/flying_car_blues/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_car_blues/index.html	(from )
15:29:14	5140/5140	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:13%20GMT	http://digitonaut.com/art/flying_flamingo/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_flamingo/index.html	(from )
15:29:14	18830/18830	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:14%20GMT	http://digitonaut.com/art/flying_group/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_group/index.html	(from )
15:29:14	24412/24412	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:14%20GMT	http://digitonaut.com/art/flying_over_the_city/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_over_the_city/index.html	(from )
15:29:15	5790/5790	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:14%20GMT	http://digitonaut.com/art/flying_parrot/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_parrot/index.html	(from )
15:29:15	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a389aa5c1%22	http://digitonaut.com/art/famous_solid/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/famous_solid/shader-web-background.min.js	(from http://digitonaut.com/art/famous_solid/)
15:29:15	5572/5572	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:15%20GMT	http://digitonaut.com/art/flying_stork/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_stork/index.html	(from )
15:29:16	24482/24482	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:15%20GMT	http://digitonaut.com/art/flying_time_machine/	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_time_machine/index.html	(from )
15:29:16	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a38a64e32%22	http://digitonaut.com/art/far_on_a_planet/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/far_on_a_planet/shader-web-background.min.js	(from http://digitonaut.com/art/far_on_a_planet/)
15:29:16	6398/6398	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:16%20GMT	http://digitonaut.com/art/fog_mountain/	C:/My%20Web%20Sites/f/digitonaut.com/art/fog_mountain/index.html	(from )
15:29:16	3515/3515	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:16%20GMT	http://digitonaut.com/art/following_a_shape/	C:/My%20Web%20Sites/f/digitonaut.com/art/following_a_shape/index.html	(from )
15:29:17	615/615	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:17%20GMT	http://digitonaut.com/art/foo_parbox/	C:/My%20Web%20Sites/f/digitonaut.com/art/foo_parbox/index.html	(from )
15:29:17	476/476	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:17%20GMT	http://digitonaut.com/art/foo_particles/	C:/My%20Web%20Sites/f/digitonaut.com/art/foo_particles/index.html	(from )
15:29:17	9391/9391	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:17%20GMT	http://digitonaut.com/art/forever/	C:/My%20Web%20Sites/f/digitonaut.com/art/forever/index.html	(from )
15:29:18	7776/7776	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:17%20GMT	http://digitonaut.com/art/fractal_cartoon/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_cartoon/index.html	(from )
15:29:18	2470/2470	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:17%20GMT	http://digitonaut.com/art/fractal_configurations/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_configurations/index.html	(from )
15:29:18	2255/2255	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:18%20GMT	http://digitonaut.com/art/fractal_gaz_79/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_gaz_79/index.html	(from )
15:29:18	1867/1867	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:18%20GMT	http://digitonaut.com/art/fractal_gaz_23/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_gaz_23/index.html	(from )
15:29:19	4519/4519	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:18%20GMT	http://digitonaut.com/art/fractal_bloom/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_bloom/index.html	(from )
15:29:19	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a38aa93f9%22	http://digitonaut.com/art/fiddler/main.css	C:/My%20Web%20Sites/f/digitonaut.com/art/fiddler/main.css	(from http://digitonaut.com/art/fiddler/)
15:29:19	2173/2173	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:19%20GMT	http://digitonaut.com/art/fractal_gaz_80/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_gaz_80/index.html	(from )
15:29:19	3871/3871	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:19%20GMT	http://digitonaut.com/art/fractal_journey/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_journey/index.html	(from )
15:29:20	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a38837440%22	http://digitonaut.com/art/fabric_sphere/three.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fabric_sphere/three.min.js	(from http://digitonaut.com/art/fabric_sphere/)
15:29:20	8332/8332	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:20%20GMT	http://digitonaut.com/art/fractal_land/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_land/index.html	(from )
15:29:20	3029/3029	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:20%20GMT	http://digitonaut.com/art/fractal_lines_of_symmetry/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_lines_of_symmetry/index.html	(from )
15:29:20	2350/2350	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:20%20GMT	http://digitonaut.com/art/fractal_planet/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_planet/index.html	(from )
15:29:21	2470/2470	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:20%20GMT	http://digitonaut.com/art/fractal_pyramid/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_pyramid/index.html	(from )
15:29:21	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a38ac9b8f%22	http://digitonaut.com/art/fiddler/main.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fiddler/main.js	(from http://digitonaut.com/art/fiddler/)
15:29:21	4842/4842	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:21%20GMT	http://digitonaut.com/art/fractal_soup/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_soup/index.html	(from )
15:29:21	10769/10769	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:21%20GMT	http://digitonaut.com/art/fractal_speediness/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_speediness/index.html	(from )
15:29:21	3417/3417	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:21%20GMT	http://digitonaut.com/art/fractal_sphere/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_sphere/index.html	(from )
15:29:22	212/212	---M--	200	added ('OK')	text/css	etag:%22d4-5db9a38f20514%22	http://digitonaut.com/art/fire_blob/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/fire_blob/style.css	(from http://digitonaut.com/art/fire_blob/)
15:29:22	1681/1681	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:22%20GMT	http://digitonaut.com/art/fractal_thingy/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_thingy/index.html	(from )
15:29:22	3917/3917	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:22%20GMT	http://digitonaut.com/art/fractal_traps/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_traps/index.html	(from )
15:29:22	5585/5585	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:22%20GMT	http://digitonaut.com/art/fractal_trees/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_trees/index.html	(from )
15:29:22	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a38ecb5bf%22	http://digitonaut.com/art/fire_blob/prefixfree.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fire_blob/prefixfree.min.js	(from http://digitonaut.com/art/fire_blob/)
15:29:23	1684/1684	---M-Z	200	added ('OK')	application/javascript	etag:W/%22694-5db9a38f03c11%22	http://digitonaut.com/art/fire_blob/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fire_blob/script.js	(from http://digitonaut.com/art/fire_blob/)
15:29:23	4081/4081	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:23%20GMT	http://digitonaut.com/art/fractal_trip/	C:/My%20Web%20Sites/f/digitonaut.com/art/fractal_trip/index.html	(from )
15:29:23	11123/11123	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:23%20GMT	http://digitonaut.com/art/frozen_wasteland/	C:/My%20Web%20Sites/f/digitonaut.com/art/frozen_wasteland/index.html	(from )
15:29:23	899/899	---M--	200	added ('OK')	text/css	etag:%22383-5db9a38dad380%22	http://digitonaut.com/art/firefly_flow/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/firefly_flow/style.css	(from http://digitonaut.com/art/firefly_flow/)
15:29:24	446/446	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2009:59:23%20GMT	http://digitonaut.com/art/funky_perlin/	C:/My%20Web%20Sites/f/digitonaut.com/art/funky_perlin/index.html	(from )
15:29:25	2199/2199	---M-Z	200	added ('OK')	text/css	etag:W/%22897-5db9a391a322c%22	http://digitonaut.com/art/fish_and_current/normalize.min.css	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/normalize.min.css	(from http://digitonaut.com/art/fish_and_current/)
15:29:26	596/596	---M--	200	added ('OK')	text/css	etag:%22254-5db9a39226ba2%22	http://digitonaut.com/art/fish_and_current/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/style.css	(from http://digitonaut.com/art/fish_and_current/)
15:29:26	43064/43064	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a838-5db9a38d8eb31%22	http://digitonaut.com/art/firefly_flow/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/firefly_flow/script.js	(from http://digitonaut.com/art/firefly_flow/)
15:29:26	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a391dfecf%22	http://digitonaut.com/art/fish_and_current/prefixfree.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/prefixfree.min.js	(from http://digitonaut.com/art/fish_and_current/)
15:29:28	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a38b33ebc%22	http://digitonaut.com/art/fiddler/three.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fiddler/three.min.js	(from http://digitonaut.com/art/fiddler/)
15:29:29	86711/86711	---M-Z	200	added ('OK')	application/javascript	etag:W/%22152b7-5db9a39139ea6%22	http://digitonaut.com/art/fish_and_current/3_1_1_jquery.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/3_1_1_jquery.min.js	(from http://digitonaut.com/art/fish_and_current/)
15:29:31	4789/4789	---M-Z	200	added ('OK')	application/javascript	etag:W/%2212b5-5db9a3917e831%22	http://digitonaut.com/art/fish_and_current/sketch.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/sketch.min.js	(from http://digitonaut.com/art/fish_and_current/)
15:29:31	575/575	---M--	404	error ('Not%20Found')	text/html	etag:%2223f-4ae8f0ab47e80%22	http://digitonaut.com/art/fish_and_current/modernizr.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/modernizr.min.js	(from http://digitonaut.com/art/fish_and_current/)
15:29:32	8830/8830	---M-Z	200	added ('OK')	application/javascript	etag:W/%22227e-5db9a3916afa7%22	http://digitonaut.com/art/fish_and_current/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/script.js	(from http://digitonaut.com/art/fish_and_current/)
15:29:32	2199/2199	---M-Z	200	added ('OK')	text/css	etag:W/%22897-5db9a392653ac%22	http://digitonaut.com/art/five_star/normalize.min.css	C:/My%20Web%20Sites/f/digitonaut.com/art/five_star/normalize.min.css	(from http://digitonaut.com/art/five_star/)
15:29:33	68/68	---M--	200	added ('OK')	text/css	etag:%2244-5db9a392daa92%22	http://digitonaut.com/art/five_star/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/five_star/style.css	(from http://digitonaut.com/art/five_star/)
15:29:33	2591/2591	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a1f-5db9a392baec9%22	http://digitonaut.com/art/five_star/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/five_star/script.js	(from http://digitonaut.com/art/five_star/)
15:29:33	51/51	---M--	200	added ('OK')	text/css	etag:%2233-5db9a3937b4e7%22	http://digitonaut.com/art/fizz/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/fizz/style.css	(from http://digitonaut.com/art/fizz/)
15:29:34	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a395e8e36%22	http://digitonaut.com/art/flaming_mandelbulb/main.css	C:/My%20Web%20Sites/f/digitonaut.com/art/flaming_mandelbulb/main.css	(from http://digitonaut.com/art/flaming_mandelbulb/)
15:29:35	26344/26344	---M-Z	200	added ('OK')	application/javascript	etag:W/%2266e8-5db9a39360744%22	http://digitonaut.com/art/fizz/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fizz/script.js	(from http://digitonaut.com/art/fizz/)
15:29:35	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a393ff23f%22	http://digitonaut.com/art/flame_eye/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flame_eye/shader-web-background.min.js	(from http://digitonaut.com/art/flame_eye/)
15:29:36	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3960380d%22	http://digitonaut.com/art/flaming_mandelbulb/main.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flaming_mandelbulb/main.js	(from http://digitonaut.com/art/flaming_mandelbulb/)
15:29:37	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a39876b00%22	http://digitonaut.com/art/flight_over_a_terrain/main.css	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_a_terrain/main.css	(from http://digitonaut.com/art/flight_over_a_terrain/)
15:29:37	503985/503985	---M-Z	200	added ('OK')	application/javascript	etag:W/%227b0b1-5db9a3915ec57%22	http://digitonaut.com/art/fish_and_current/84_three.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/fish_and_current/84_three.min.js	(from http://digitonaut.com/art/fish_and_current/)
15:29:38	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a398914c3%22	http://digitonaut.com/art/flight_over_a_terrain/main.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_a_terrain/main.js	(from http://digitonaut.com/art/flight_over_a_terrain/)
15:29:38	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3992fbf1%22	http://digitonaut.com/art/flight_over_isles/main.css	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_isles/main.css	(from http://digitonaut.com/art/flight_over_isles/)
15:29:46	241204/241204	---M-Z	200	added ('OK')	application/javascript	etag:W/%223ae34-5db9a3950597c%22	http://digitonaut.com/art/flamingo/bodymovin.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flamingo/bodymovin.js	(from http://digitonaut.com/art/flamingo/)
15:29:47	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a399516fa%22	http://digitonaut.com/art/flight_over_isles/main.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_isles/main.js	(from http://digitonaut.com/art/flight_over_isles/)
15:29:55	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a39685228%22	http://digitonaut.com/art/flaming_mandelbulb/three.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flaming_mandelbulb/three.min.js	(from http://digitonaut.com/art/flaming_mandelbulb/)
15:29:57	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a39f34c44%22	http://digitonaut.com/art/flow_of_cells/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flow_of_cells/shader-web-background.min.js	(from http://digitonaut.com/art/flow_of_cells/)
15:29:57	120/120	---M--	200	added ('OK')	text/css	etag:%2278-5db9a3a05fd77%22	http://digitonaut.com/art/flow_of_particules/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/flow_of_particules/style.css	(from http://digitonaut.com/art/flow_of_particules/)
15:29:57	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a399015b5%22	http://digitonaut.com/art/flight_over_a_terrain/three.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_a_terrain/three.min.js	(from http://digitonaut.com/art/flight_over_a_terrain/)
15:29:58	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a39b47272%22	http://digitonaut.com/art/flocking_with_predator/processing.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flocking_with_predator/processing.min.js	(from http://digitonaut.com/art/flocking_with_predator/)
15:29:59	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a399c4e9f%22	http://digitonaut.com/art/flight_over_isles/three.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flight_over_isles/three.min.js	(from http://digitonaut.com/art/flight_over_isles/)
15:30:02	10747/10747	---M-Z	200	added ('OK')	application/javascript	etag:W/%2229fb-5db9a3a006bb3%22	http://digitonaut.com/art/flow_of_particules/perlin.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flow_of_particules/perlin.js	(from http://digitonaut.com/art/flow_of_particules/)
15:30:02	4618/4618	---M-Z	200	added ('OK')	application/javascript	etag:W/%22120a-5db9a3a047e9c%22	http://digitonaut.com/art/flow_of_particules/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flow_of_particules/script.js	(from http://digitonaut.com/art/flow_of_particules/)
15:30:02	170/170	---M--	200	added ('OK')	text/css	etag:%22aa-5db9a39bbaa20%22	http://digitonaut.com/art/flower_in_the_wind/style.css	C:/My%20Web%20Sites/f/digitonaut.com/art/flower_in_the_wind/style.css	(from http://digitonaut.com/art/flower_in_the_wind/)
15:30:03	15338/15338	---M-Z	200	added ('OK')	application/javascript	etag:W/%223bea-5db9a39bbae0b%22	http://digitonaut.com/art/flower_in_the_wind/script.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flower_in_the_wind/script.js	(from http://digitonaut.com/art/flower_in_the_wind/)
15:30:04	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a39cf12a8%22	http://digitonaut.com/art/flower_of_life/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flower_of_life/shader-web-background.min.js	(from http://digitonaut.com/art/flower_of_life/)
15:30:04	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3a2d9611%22	http://digitonaut.com/art/flying_angelcrowd/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_angelcrowd/shader-web-background.min.js	(from http://digitonaut.com/art/flying_angelcrowd/)
15:30:04	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3a32aada%22	http://digitonaut.com/art/flying_car_blues/shader-web-background.min.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_car_blues/shader-web-background.min.js	(from http://digitonaut.com/art/flying_car_blues/)
15:30:05	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3a79dd8d%22	http://digitonaut.com/art/flying_over_the_city/main.css	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_over_the_city/main.css	(from http://digitonaut.com/art/flying_over_the_city/)
15:30:06	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3a7b930f%22	http://digitonaut.com/art/flying_over_the_city/main.js	C:/My%20Web%20Sites/f/digitonaut.com/art/flying_over_the_city/main.js	(from http://digitonaut.com/art/flying_over_the_city/)
